body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.987946,0.028215,0.149459,0.028776,0.950351,0.075626,-0.300789,0.025289,0.981307,0.000221,0.155666,0.113161,0.993455,0.007043,0.019923,0.112257,0.940394,-0.053466,-0.335214,-0.020773,0.982406,-0.015663,0.175460,-0.062030,0.998282,0.001765,0.002531,-0.058512,0.916125,-0.008671,0.400786,0.003065,0.988661,0.106832,-0.038295,-0.098340,0.837803,0.261339,0.357280,-0.319591,0.879596,0.224787,0.221065,-0.356247,0.985823,-0.119610,-0.038311,0.111261,0.830136,-0.277036,0.358227,0.325267,0.866206,-0.235858,0.226666,0.377730
0.986255,0.028880,0.160129,0.028748,0.945175,0.077896,-0.316147,0.025049,0.980027,-0.001381,0.163563,0.113106,0.993449,0.007606,0.019900,0.112275,0.934629,-0.053079,-0.350813,-0.024133,0.981258,-0.015029,0.181751,-0.062229,0.998273,0.001614,0.002676,-0.058659,0.911700,-0.008586,0.410757,0.002800,0.988434,0.101984,-0.048592,-0.101179,0.834239,0.267443,0.361177,-0.319484,0.876895,0.231528,0.230823,-0.352380,0.985680,-0.114577,-0.048472,0.113830,0.826647,-0.282932,0.362133,0.324752,0.861875,-0.241224,0.237631,0.377510
0.984416,0.029510,0.170969,0.028707,0.939660,0.080186,-0.331649,0.024861,0.978663,-0.003059,0.171519,0.113095,0.993441,0.008082,0.019619,0.112363,0.928510,-0.052630,-0.366525,-0.027551,0.980027,-0.014388,0.188227,-0.062537,0.998258,0.001397,0.002830,-0.058914,0.907098,-0.008580,0.420825,0.002449,0.988004,0.097569,-0.059310,-0.103979,0.830901,0.273983,0.363993,-0.319445,0.874366,0.238578,0.238852,-0.348590,0.985316,-0.110203,-0.059034,0.116288,0.823343,-0.289406,0.365053,0.324172,0.857600,-0.246918,0.247109,0.377480
0.982391,0.030073,0.182164,0.028645,0.933703,0.082589,-0.347510,0.024785,0.977189,-0.004861,0.179599,0.113233,0.993423,0.008428,0.018819,0.112628,0.921939,-0.052045,-0.382569,-0.031010,0.978677,-0.013677,0.195064,-0.062890,0.998240,0.001135,0.002992,-0.059221,0.902245,-0.008720,0.431131,0.001927,0.987351,0.093757,-0.070391,-0.106736,0.827966,0.280890,0.365441,-0.319415,0.872180,0.245866,0.244992,-0.344717,0.984700,-0.106864,-0.069908,0.118567,0.820368,-0.296517,0.366789,0.323325,0.853516,-0.253022,0.255056,0.377408
0.980149,0.030597,0.193803,0.028502,0.927305,0.085128,-0.363653,0.024789,0.975618,-0.006782,0.187710,0.113526,0.993387,0.008694,0.017811,0.113089,0.914891,-0.051353,-0.398926,-0.034566,0.977284,-0.012967,0.201838,-0.063317,0.998218,0.000848,0.002911,-0.059595,0.897104,-0.009132,0.441723,0.001141,0.986481,0.090553,-0.081788,-0.109393,0.825616,0.287965,0.365324,-0.319331,0.870519,0.253184,0.249168,-0.340602,0.983815,-0.104879,-0.081008,0.120611,0.817818,-0.304306,0.367259,0.322012,0.849731,-0.259597,0.261534,0.377050
0.977722,0.031101,0.205648,0.028317,0.920537,0.087674,-0.379877,0.024866,0.973966,-0.008843,0.195827,0.113859,0.993343,0.008840,0.016697,0.113638,0.907443,-0.050625,-0.415364,-0.038181,0.975841,-0.012296,0.208577,-0.063871,0.998189,0.000489,0.002712,-0.060087,0.891750,-0.009695,0.452424,0.000238,0.985384,0.088148,-0.093548,-0.111787,0.823974,0.295206,0.363612,-0.318916,0.869515,0.260529,0.251437,-0.335927,0.982666,-0.104097,-0.092432,0.122426,0.815845,-0.312563,0.366274,0.320225,0.846409,-0.266424,0.266437,0.376326
0.975003,0.031441,0.218148,0.028145,0.913392,0.090207,-0.396161,0.025172,0.972365,-0.011047,0.203258,0.114324,0.993282,0.008782,0.015234,0.114379,0.899694,-0.049735,-0.431679,-0.041591,0.974412,-0.011282,0.215020,-0.064505,0.998151,0.000313,0.002406,-0.060736,0.885880,-0.010563,0.463793,-0.000887,0.984179,0.086121,-0.104867,-0.113924,0.822831,0.302020,0.361021,-0.318428,0.869074,0.267235,0.252612,-0.330883,0.981338,-0.104468,-0.103326,0.124044,0.814126,-0.320998,0.364677,0.318072,0.843385,-0.273162,0.270683,0.375254
0.972095,0.031751,0.230740,0.027975,0.905927,0.092627,-0.412387,0.025573,0.970759,-0.013329,0.210467,0.114689,0.993221,0.008686,0.014007,0.115071,0.891630,-0.048829,-0.447874,-0.044960,0.973006,-0.010275,0.221129,-0.065233,0.998106,0.000055,0.002017,-0.061488,0.879771,-0.011543,0.475253,-0.002036,0.982858,0.084520,-0.116061,-0.115654,0.822258,0.308514,0.357573,-0.317573,0.869261,0.273376,0.252752,-0.325218,0.979853,-0.105504,-0.114081,0.125466,0.812822,-0.329363,0.362261,0.315606,0.840849,-0.279538,0.274050,0.373802
0.968962,0.032006,0.243546,0.027816,0.898108,0.094940,-0.428611,0.026104,0.969199,-0.015606,0.217248,0.114944,0.993159,0.008670,0.013252,0.115692,0.883239,-0.047856,-0.463975,-0.048233,0.971710,-0.009218,0.226578,-0.066001,0.998056,-0.000264,0.001456,-0.062305,0.873324,-0.012713,0.486963,-0.003251,0.981542,0.082833,-0.126586,-0.117003,0.822004,0.314255,0.353993,-0.316611,0.869902,0.278450,0.252702,-0.319183,0.978318,-0.106859,-0.124129,0.126754,0.811625,-0.337376,0.359797,0.313032,0.838630,-0.285216,0.277361,0.372053
0.965769,0.032194,0.255872,0.027996,0.889958,0.097184,-0.444749,0.026972,0.967753,-0.017871,0.223265,0.115273,0.993080,0.008795,0.012696,0.116416,0.874698,-0.046652,-0.479703,-0.051100,0.970440,-0.008090,0.231864,-0.066489,0.998019,-0.000565,0.001260,-0.062896,0.866898,-0.013945,0.498272,-0.004267,0.980250,0.080941,-0.136653,-0.117835,0.822028,0.319313,0.350508,-0.315363,0.870928,0.282527,0.252828,-0.312636,0.976766,-0.107887,-0.133771,0.128040,0.810551,-0.344825,0.357249,0.310606,0.836755,-0.289975,0.280642,0.370130
0.962476,0.032348,0.267938,0.028343,0.881497,0.099354,-0.460766,0.028026,0.966352,-0.020173,0.228895,0.115607,0.992995,0.008947,0.012241,0.117179,0.865948,-0.045329,-0.495166,-0.053766,0.969164,-0.006935,0.237064,-0.066880,0.997986,-0.000877,0.001247,-0.063417,0.860414,-0.015226,0.509341,-0.005175,0.979104,0.078361,-0.145622,-0.118359,0.821962,0.323388,0.347872,-0.314299,0.871994,0.285293,0.254124,-0.306031,0.975350,-0.108175,-0.142338,0.129348,0.809282,-0.351389,0.355449,0.308616,0.834983,-0.293472,0.284863,0.368145
0.959451,0.032201,0.278558,0.028661,0.872918,0.101121,-0.476370,0.029338,0.965023,-0.022271,0.234216,0.115656,0.992940,0.009046,0.012150,0.117647,0.857186,-0.044228,-0.510031,-0.056077,0.967982,-0.005774,0.241736,-0.067382,0.997943,-0.001493,0.001488,-0.064080,0.854726,-0.016166,0.518801,-0.005286,0.977939,0.075776,-0.154614,-0.118267,0.822069,0.327277,0.345514,-0.312591,0.873201,0.287631,0.256139,-0.298634,0.973949,-0.106925,-0.151193,0.130886,0.808335,-0.356988,0.353135,0.307327,0.833650,-0.295693,0.288856,0.366273
0.956456,0.031933,0.288671,0.028991,0.864128,0.102781,-0.491697,0.030852,0.963652,-0.024419,0.239552,0.115733,0.992879,0.009022,0.012033,0.118174,0.848216,-0.043128,-0.524674,-0.058196,0.966795,-0.004575,0.246333,-0.067865,0.997898,-0.002091,0.001786,-0.064743,0.849195,-0.016932,0.527783,-0.005068,0.976950,0.072605,-0.162368,-0.118039,0.821884,0.330377,0.344262,-0.311195,0.874106,0.288940,0.259959,-0.291331,0.972770,-0.104375,-0.158914,0.132554,0.807219,-0.361391,0.351600,0.306874,0.832340,-0.296418,0.294081,0.364503
0.953657,0.031425,0.297809,0.029353,0.855208,0.104320,-0.506623,0.032717,0.962220,-0.026583,0.244926,0.115920,0.992804,0.008840,0.011864,0.118835,0.839102,-0.042020,-0.539026,-0.059936,0.965630,-0.003294,0.250787,-0.068212,0.997859,-0.002618,0.002199,-0.065310,0.844102,-0.017322,0.535886,-0.004206,0.976027,0.069503,-0.169464,-0.117567,0.821658,0.333158,0.343502,-0.309662,0.874813,0.289751,0.265024,-0.283740,0.971713,-0.100458,-0.166185,0.134401,0.806341,-0.364616,0.349916,0.307292,0.831296,-0.295749,0.299669,0.362874
0.951066,0.030664,0.306022,0.029718,0.846121,0.105679,-0.521241,0.034909,0.960838,-0.028606,0.249969,0.116140,0.992729,0.008673,0.011380,0.119519,0.829850,-0.041070,-0.553077,-0.061387,0.964498,-0.001991,0.255023,-0.068583,0.997817,-0.003296,0.002539,-0.065914,0.839516,-0.017326,0.543052,-0.002814,0.975092,0.066815,-0.176235,-0.116934,0.821647,0.335764,0.342533,-0.307945,0.875472,0.290196,0.270599,-0.275882,0.970695,-0.095637,-0.173309,0.136270,0.806006,-0.366799,0.347490,0.308324,0.830731,-0.293911,0.305002,0.361215
0.948557,0.029775,0.313764,0.030084,0.836828,0.106925,-0.535624,0.037313,0.959461,-0.030606,0.254843,0.116417,0.992646,0.008482,0.010741,0.120274,0.820415,-0.040178,-0.566901,-0.062669,0.963374,-0.000673,0.259145,-0.068942,0.997773,-0.004042,0.002842,-0.066518,0.835160,-0.017123,0.549740,-0.001172,0.974193,0.064590,-0.182392,-0.116230,0.821965,0.337937,0.341080,-0.306327,0.876184,0.289966,0.276292,-0.268113,0.969728,-0.090592,-0.179900,0.138047,0.806213,-0.368058,0.344334,0.309818,0.830639,-0.291052,0.309971,0.359506
0.946451,0.028848,0.320125,0.030307,0.827695,0.107829,-0.549291,0.039656,0.958082,-0.032129,0.259793,0.116427,0.992604,0.008563,0.010113,0.120670,0.810963,-0.039489,-0.580253,-0.063918,0.962218,0.000653,0.263267,-0.069469,0.997717,-0.004809,0.003084,-0.067292,0.831504,-0.016467,0.555274,0.001079,0.973149,0.063712,-0.188774,-0.115267,0.822958,0.340301,0.338269,-0.304154,0.877294,0.289612,0.280870,-0.259985,0.968636,-0.085369,-0.186932,0.139690,0.807491,-0.368458,0.339215,0.311657,0.831488,-0.287265,0.313058,0.357912
0.944437,0.027977,0.326069,0.030590,0.818555,0.108691,-0.562485,0.042008,0.956671,-0.033689,0.264704,0.116521,0.992548,0.008573,0.009575,0.121171,0.801547,-0.038808,-0.593105,-0.065143,0.961034,0.001905,0.267414,-0.069999,0.997660,-0.005620,0.003408,-0.068060,0.828070,-0.015746,0.560394,0.003350,0.972109,0.063603,-0.194704,-0.114234,0.824461,0.342302,0.334400,-0.302110,0.878811,0.288455,0.284320,-0.252285,0.967536,-0.080754,-0.193528,0.141069,0.809385,-0.368285,0.333031,0.313612,0.833004,-0.282767,0.314829,0.356411
0.942660,0.027218,0.331197,0.030998,0.809649,0.109528,-0.574901,0.044284,0.955242,-0.035238,0.269544,0.116694,0.992481,0.008503,0.009209,0.121757,0.792443,-0.038170,-0.605120,-0.066380,0.959809,0.003014,0.271618,-0.070576,0.997599,-0.006518,0.003895,-0.068844,0.825137,-0.014928,0.564707,0.005689,0.970963,0.064435,-0.200736,-0.113066,0.826471,0.344356,0.329264,-0.299918,0.880921,0.286779,0.285909,-0.244934,0.966326,-0.076814,-0.200266,0.142151,0.811905,-0.367873,0.325518,0.315463,0.835335,-0.277809,0.314563,0.355088
0.941136,0.026542,0.335524,0.031346,0.801298,0.110237,-0.586189,0.046387,0.953828,-0.036692,0.274249,0.116846,0.992419,0.008295,0.008710,0.122313,0.783696,-0.037642,-0.616302,-0.067639,0.958573,0.004160,0.275756,-0.071262,0.997527,-0.007457,0.004447,-0.069750,0.822654,-0.014341,0.568310,0.007681,0.969722,0.065615,-0.206952,-0.111825,0.828806,0.346377,0.323087,-0.297857,0.883705,0.284331,0.285329,-0.238344,0.964997,-0.074007,-0.207079,0.142903,0.814599,-0.367863,0.317320,0.316880,0.838290,-0.272883,0.312390,0.353860
0.939734,0.025909,0.339449,0.031665,0.793166,0.110869,-0.596868,0.048417,0.952408,-0.038118,0.278883,0.117002,0.992356,0.008004,0.008147,0.122879,0.775064,-0.037154,-0.627014,-0.068908,0.957323,0.005352,0.279859,-0.071994,0.997448,-0.008393,0.005035,-0.070718,0.820391,-0.013863,0.571556,0.009497,0.968447,0.067203,-0.213032,-0.110503,0.830983,0.348708,0.316723,-0.295899,0.887003,0.281341,0.282804,-0.232584,0.963628,-0.071985,-0.213710,0.143412,0.817068,-0.368346,0.309102,0.318083,0.841685,-0.267863,0.308398,0.353137
0.938452,0.025427,0.342968,0.032158,0.785995,0.111682,-0.605977,0.050310,0.951023,-0.039674,0.283179,0.117437,0.992254,0.007694,0.007533,0.123758,0.767329,-0.036468,-0.636380,-0.069978,0.956067,0.006319,0.283986,-0.072437,0.997392,-0.009343,0.005523,-0.071350,0.818429,-0.013959,0.574338,0.010684,0.967116,0.068519,-0.219318,-0.109046,0.833017,0.351180,0.310155,-0.294209,0.891050,0.277433,0.277722,-0.227883,0.962138,-0.071353,-0.220326,0.143717,0.818926,-0.370170,0.301303,0.318671,0.845409,-0.263426,0.302452,0.352723
0.937211,0.025008,0.346335,0.032577,0.779078,0.112472,-0.614550,0.052115,0.949612,-0.041205,0.287484,0.117868,0.992150,0.007335,0.007063,0.124637,0.759841,-0.035743,-0.645231,-0.070999,0.954805,0.007294,0.288080,-0.072826,0.997337,-0.010294,0.006099,-0.071937,0.816495,-0.014273,0.577059,0.011571,0.965794,0.070000,-0.225360,-0.107491,0.834539,0.354156,0.304091,-0.292653,0.895664,0.272921,0.270350,-0.224080,0.960644,-0.071594,-0.226613,0.143820,0.820100,-0.372978,0.294273,0.318945,0.849444,-0.259048,0.294506,0.352995
0.936069,0.024719,0.349406,0.032851,0.772802,0.113241,-0.622147,0.053718,0.948174,-0.042635,0.291819,0.118282,0.992049,0.006913,0.006881,0.125475,0.752980,-0.034972,-0.653165,-0.071923,0.953550,0.008235,0.292114,-0.073102,0.997287,-0.011286,0.006849,-0.072413,0.814631,-0.015030,0.579664,0.011873,0.964479,0.071374,-0.231273,-0.105820,0.835770,0.357324,0.298248,-0.291302,0.900991,0.267448,0.260359,-0.221132,0.959115,-0.073161,-0.232593,0.143686,0.820614,-0.376991,0.288014,0.318621,0.853803,-0.254938,0.284502,0.353675
0.934880,0.024580,0.352566,0.033043,0.767102,0.114080,-0.628887,0.055151,0.946794,-0.043811,0.295892,0.118781,0.991942,0.006795,0.006844,0.126324,0.746694,-0.034109,-0.660294,-0.072773,0.952348,0.009122,0.295949,-0.073246,0.997245,-0.012179,0.007790,-0.072755,0.812652,-0.016567,0.582402,0.011457,0.963305,0.072411,-0.236681,-0.103841,0.837008,0.359990,0.292561,-0.290230,0.907069,0.260405,0.248000,-0.218885,0.957602,-0.076461,-0.237825,0.143498,0.820434,-0.382160,0.282616,0.317758,0.858300,-0.251153,0.272821,0.354701
0.933662,0.024517,0.355770,0.033193,0.761672,0.114941,-0.635178,0.056504,0.945435,-0.044882,0.299835,0.119320,0.991832,0.006810,0.006885,0.127184,0.740672,-0.033204,-0.666999,-0.073580,0.951164,0.009979,0.299684,-0.073331,0.997205,-0.013028,0.008827,-0.073037,0.810605,-0.018498,0.585204,0.010690,0.962270,0.073786,-0.241404,-0.101564,0.838407,0.362205,0.286810,-0.289174,0.913742,0.252032,0.233480,-0.216895,0.956143,-0.081127,-0.242285,0.143202,0.820039,-0.387708,0.277483,0.316580,0.863054,-0.247094,0.259304,0.356151
0.932674,0.024794,0.358338,0.033136,0.757498,0.115882,-0.639900,0.057419,0.944233,-0.045626,0.303267,0.119883,0.991729,0.006914,0.007109,0.127965,0.735937,-0.032166,-0.672196,-0.074261,0.950084,0.010512,0.303098,-0.073223,0.997186,-0.013647,0.009876,-0.073049,0.808911,-0.021164,0.587481,0.008983,0.961266,0.075036,-0.246031,-0.099029,0.840585,0.363362,0.279757,-0.288308,0.921124,0.241817,0.216167,-0.215239,0.954571,-0.088029,-0.246382,0.142626,0.819731,-0.393908,0.271973,0.314497,0.868119,-0.243361,0.243798,0.357362
0.931673,0.025153,0.360919,0.033014,0.753783,0.116753,-0.644048,0.058149,0.943069,-0.046247,0.306586,0.120364,0.991639,0.007126,0.007394,0.128631,0.731669,-0.031226,-0.676805,-0.074967,0.949050,0.010987,0.306309,-0.073201,0.997158,-0.014256,0.011127,-0.073131,0.807164,-0.024132,0.589792,0.007039,0.960483,0.076901,-0.249615,-0.096183,0.843310,0.363506,0.272100,-0.287494,0.928680,0.230183,0.197347,-0.213596,0.953081,-0.096304,-0.249414,0.141969,0.819650,-0.399735,0.266091,0.312379,0.873212,-0.239160,0.226929,0.358897
0.930653,0.025675,0.363528,0.032761,0.751032,0.117510,-0.647087,0.058492,0.941998,-0.046575,0.309684,0.120689,0.991578,0.007596,0.007795,0.129054,0.728390,-0.030473,-0.680281,-0.075736,0.948123,0.011356,0.309122,-0.073329,0.997115,-0.014829,0.012783,-0.073333,0.805321,-0.027701,0.592174,0.004608,0.959998,0.078872,-0.252052,-0.093021,0.846702,0.362169,0.263761,-0.286982,0.936177,0.216915,0.177567,-0.212108,0.951653,-0.106201,-0.251184,0.141363,0.819640,-0.405365,0.260014,0.310262,0.878012,-0.234970,0.209445,0.360580
0.929772,0.026265,0.365746,0.032629,0.749272,0.118338,-0.648959,0.058655,0.941039,-0.047017,0.312376,0.121065,0.991506,0.007928,0.008197,0.129558,0.726096,-0.029703,-0.682694,-0.076358,0.947325,0.011504,0.311553,-0.073332,0.997089,-0.015268,0.014133,-0.073354,0.803791,-0.031463,0.594076,0.002033,0.959622,0.081282,-0.253924,-0.089672,0.850617,0.360002,0.254577,-0.286424,0.943302,0.202954,0.157041,-0.210544,0.950154,-0.117017,-0.252404,0.140733,0.819944,-0.410605,0.253231,0.308172,0.882527,-0.230840,0.191248,0.362330
0.928959,0.026890,0.367767,0.032556,0.748010,0.119199,-0.650250,0.058724,0.940134,-0.047514,0.314862,0.121458,0.991430,0.008192,0.008597,0.130095,0.724295,-0.028926,-0.684577,-0.076908,0.946590,0.011542,0.313790,-0.073279,0.997070,-0.015641,0.015328,-0.073291,0.802397,-0.035327,0.595744,-0.000602,0.959414,0.083888,-0.255034,-0.086282,0.854738,0.357142,0.245162,-0.285951,0.949726,0.188730,0.136758,-0.209042,0.948655,-0.128270,-0.252893,0.140165,0.820340,-0.415403,0.246279,0.306315,0.886516,-0.226883,0.173245,0.364142
0.928175,0.027497,0.369744,0.032007,0.748073,0.119592,-0.650138,0.058364,0.939501,-0.047507,0.316738,0.121480,0.991419,0.008704,0.009050,0.130117,0.723844,-0.028724,-0.685003,-0.077432,0.946101,0.011396,0.315196,-0.073580,0.997024,-0.016092,0.016708,-0.073524,0.800824,-0.039215,0.597603,-0.003547,0.959456,0.086218,-0.255128,-0.083188,0.858738,0.353608,0.236073,-0.286007,0.955222,0.174462,0.117616,-0.208038,0.947274,-0.139772,-0.252311,0.139556,0.820586,-0.419812,0.239952,0.304663,0.889870,-0.223270,0.156485,0.365780
0.927377,0.028062,0.371751,0.031382,0.748511,0.119865,-0.649622,0.057921,0.938970,-0.047519,0.318338,0.121404,0.991419,0.009199,0.009517,0.130047,0.723776,-0.028636,-0.685028,-0.077881,0.945732,0.011277,0.316238,-0.073876,0.996979,-0.016423,0.017945,-0.073763,0.799232,-0.042971,0.599450,-0.006412,0.959609,0.088550,-0.254690,-0.080261,0.862533,0.349935,0.227325,-0.286193,0.959805,0.160840,0.099690,-0.207284,0.945911,-0.150995,-0.251253,0.139012,0.820739,-0.423871,0.233883,0.303347,0.892627,-0.220076,0.140778,0.367375
0.926555,0.028544,0.373824,0.030606,0.749702,0.119905,-0.648294,0.057310,0.938644,-0.047564,0.319392,0.121136,0.991443,0.009668,0.010017,0.129799,0.724476,-0.028768,-0.684248,-0.078180,0.945604,0.011215,0.316558,-0.074148,0.996942,-0.016503,0.018899,-0.074006,0.797646,-0.046448,0.601265,-0.009137,0.959781,0.090965,-0.254031,-0.077551,0.866031,0.346464,0.218848,-0.286459,0.963506,0.148262,0.082983,-0.206853,0.944538,-0.161734,-0.250049,0.138438,0.820845,-0.427632,0.227938,0.302304,0.894871,-0.217360,0.126089,0.368866
0.925657,0.028830,0.376089,0.029747,0.751388,0.119773,-0.646414,0.056738,0.938567,-0.047540,0.319725,0.120860,0.991470,0.010086,0.010548,0.129515,0.725866,-0.029119,-0.682751,-0.078243,0.945688,0.011091,0.316258,-0.074374,0.996915,-0.016592,0.019501,-0.074193,0.795848,-0.049880,0.603323,-0.011758,0.960040,0.093214,-0.253023,-0.074922,0.869232,0.343023,0.210881,-0.286879,0.966433,0.136588,0.067820,-0.206763,0.943167,-0.172072,-0.248549,0.138022,0.820669,-0.431311,0.222393,0.301687,0.896514,-0.215289,0.112840,0.370378
0.924717,0.029020,0.378449,0.028845,0.753316,0.119555,-0.644255,0.056182,0.938616,-0.047479,0.319697,0.120581,0.991499,0.010481,0.011094,0.129214,0.727597,-0.029577,-0.680892,-0.078192,0.945877,0.010940,0.315649,-0.074578,0.996893,-0.016684,0.019928,-0.074354,0.793928,-0.053290,0.605503,-0.014318,0.960345,0.095206,-0.251866,-0.072369,0.872132,0.339695,0.203373,-0.287459,0.968690,0.125871,0.054164,-0.207033,0.941765,-0.182011,-0.246933,0.137749,0.820171,-0.435046,0.217243,0.301428,0.897614,-0.213955,0.101066,0.371883
0.923829,0.029090,0.380717,0.027369,0.756225,0.118778,-0.641058,0.055312,0.938901,-0.047345,0.319163,0.119823,0.991591,0.010688,0.011821,0.128425,0.730475,-0.030397,-0.677810,-0.077819,0.946369,0.010688,0.314136,-0.074762,0.996880,-0.016552,0.020217,-0.074481,0.792148,-0.056191,0.607504,-0.016830,0.960566,0.097189,-0.250861,-0.070264,0.874526,0.337003,0.196212,-0.288330,0.970274,0.116573,0.041885,-0.207904,0.940393,-0.191237,-0.245486,0.137211,0.819619,-0.438584,0.212403,0.301254,0.898434,-0.213062,0.090561,0.373122
0.922929,0.029103,0.383000,0.025820,0.759279,0.117932,-0.637671,0.054440,0.939295,-0.047199,0.318313,0.119054,0.991685,0.010900,0.012474,0.127619,0.733553,-0.031312,-0.674483,-0.077402,0.946960,0.010400,0.312307,-0.074983,0.996868,-0.016348,0.020394,-0.074640,0.790330,-0.058979,0.609530,-0.019315,0.960864,0.098777,-0.249609,-0.068408,0.876467,0.334505,0.189887,-0.289578,0.971345,0.108236,0.031439,-0.209249,0.939098,-0.199892,-0.243784,0.136777,0.818675,-0.442130,0.208401,0.301432,0.898838,-0.212721,0.081899,0.374342
0.922014,0.029005,0.385314,0.024123,0.762632,0.116945,-0.633913,0.053566,0.939908,-0.047024,0.316825,0.118252,0.991785,0.011125,0.012976,0.126771,0.737039,-0.032423,-0.670679,-0.076893,0.947749,0.010034,0.309844,-0.075282,0.996858,-0.016008,0.020346,-0.074862,0.788467,-0.061530,0.611604,-0.021767,0.961263,0.099966,-0.247990,-0.066946,0.877867,0.332251,0.184638,-0.291321,0.971970,0.100872,0.023004,-0.211114,0.937971,-0.207826,-0.241692,0.136394,0.817377,-0.445531,0.205485,0.301947,0.898938,-0.212721,0.075232,0.375502
0.921057,0.028804,0.387722,0.022279,0.766228,0.115809,-0.629848,0.052676,0.940637,-0.046816,0.315006,0.117391,0.991891,0.011304,0.013667,0.125845,0.740936,-0.033463,-0.666414,-0.076069,0.948685,0.009582,0.306976,-0.075309,0.996868,-0.015424,0.020483,-0.074813,0.786518,-0.063880,0.613774,-0.024306,0.961790,0.100586,-0.245951,-0.065955,0.878750,0.330102,0.180540,-0.293661,0.972236,0.094283,0.016603,-0.213524,0.937046,-0.215107,-0.239099,0.136037,0.815721,-0.448793,0.203861,0.302697,0.898812,-0.213041,0.070664,0.376506
0.920073,0.028552,0.390175,0.020360,0.769929,0.114599,-0.625617,0.051769,0.941421,-0.046591,0.313022,0.116502,0.992000,0.011464,0.014452,0.124883,0.745025,-0.034456,-0.661899,-0.075104,0.949684,0.009113,0.303908,-0.075210,0.996886,-0.014698,0.020720,-0.074646,0.784514,-0.066129,0.615989,-0.026884,0.962431,0.100616,-0.243596,-0.065308,0.879232,0.327973,0.177516,-0.296434,0.972249,0.088345,0.012034,-0.216292,0.936284,-0.221756,-0.236127,0.135796,0.813733,-0.451952,0.203397,0.303657,0.898492,-0.213694,0.067988,0.377391
0.919229,0.028170,0.392293,0.018164,0.773784,0.113058,-0.621206,0.050788,0.942472,-0.046326,0.310305,0.115378,0.992145,0.011553,0.014699,0.123690,0.749309,-0.035801,-0.657079,-0.074173,0.950931,0.008565,0.299950,-0.075416,0.996887,-0.013978,0.020753,-0.074764,0.782852,-0.067678,0.617823,-0.029277,0.962942,0.100679,-0.241566,-0.065210,0.879248,0.326579,0.175047,-0.299377,0.971991,0.083725,0.008630,-0.219431,0.935695,-0.227329,-0.233475,0.135224,0.811954,-0.454619,0.203357,0.304464,0.898277,-0.214295,0.066239,0.377873
0.918405,0.027752,0.394344,0.015942,0.777581,0.111516,-0.616805,0.049842,0.943512,-0.046124,0.307568,0.114281,0.992282,0.011555,0.015076,0.122535,0.753602,-0.037116,-0.652187,-0.073200,0.952192,0.007968,0.295893,-0.075596,0.996890,-0.013175,0.020835,-0.074850,0.781192,-0.069008,0.619659,-0.031602,0.963478,0.100374,-0.239497,-0.065396,0.878993,0.325313,0.173345,-0.302482,0.971579,0.079813,0.006582,-0.222757,0.935260,-0.232175,-0.230754,0.134673,0.810115,-0.457028,0.204047,0.305292,0.898028,-0.215061,0.065778,0.378110
0.917629,0.027261,0.396266,0.013667,0.781293,0.109970,-0.612444,0.048985,0.944540,-0.046042,0.304800,0.113233,0.992407,0.011380,0.015716,0.121453,0.757943,-0.038390,-0.647184,-0.072117,0.953500,0.007237,0.291641,-0.075704,0.996899,-0.012234,0.021009,-0.074845,0.779557,-0.069898,0.621500,-0.033806,0.963980,0.099914,-0.237503,-0.065963,0.878447,0.324358,0.172277,-0.305684,0.971013,0.076779,0.005724,-0.226288,0.935016,-0.236154,-0.228094,0.133975,0.808431,-0.458980,0.205273,0.306006,0.897878,-0.215796,0.066324,0.377953
0.916972,0.026595,0.397901,0.011394,0.784888,0.108429,-0.608158,0.048348,0.945606,-0.046041,0.301814,0.112332,0.992515,0.011134,0.016194,0.120534,0.762191,-0.039798,-0.642216,-0.070986,0.954835,0.006433,0.287205,-0.075911,0.996904,-0.011434,0.020922,-0.074920,0.778245,-0.070535,0.622958,-0.035831,0.964339,0.099314,-0.236115,-0.066610,0.877854,0.323723,0.171329,-0.308581,0.970376,0.074598,0.005426,-0.229729,0.934791,-0.239412,-0.226061,0.133205,0.806963,-0.460740,0.206444,0.306448,0.897801,-0.216776,0.067267,0.377409
